SK_ID_CURR,TARGET
178622,0.6213482950317876
178643,0.20992165204424984
178665,0.23696501553652444
178671,0.22965281378762786
178675,0.16713049174639588
178692,0.40515603318843435
178722,0.2891774326714283
178723,0.31023164286074134
178726,0.3637011776119493
178731,0.7002200084107782
178737,0.43263103298637834
178739,0.4937491815298003
178745,0.09630082048571835
178766,0.32134903377110063
178771,0.5849561092881219
178775,0.3195116745748628
178785,0.3478803054898284
178789,0.5843997982707939
178790,0.3338234265498259
178792,0.5962907824808531
178804,0.16155606068588477
178817,0.30465746763163964
178821,0.3679819236003644
178825,0.3473618557900935
178830,0.37770546550243767
178831,0.6175847775631684
178832,0.5432184469151519
178847,0.426957512172332
178853,0.32905746377227235
178856,0.593471236979189
178867,0.2505997718559245
178868,0.30500830799961787
178881,0.3015214659176625
178887,0.2608408950574327
178888,0.7236894936407304
178908,0.3707113023736837
178909,0.331579825679621
178942,0.6845571993853695
178943,0.8358304073229426
178946,0.32426980923710036
178947,0.7603279779217231
178950,0.7116568600080774
178958,0.580979839504923
178976,0.191099456425935
178986,0.21292765439269395
178989,0.11095992604779077
178995,0.6479056061217839
178996,0.43535676594975126
179006,0.4906650567730494
179025,0.3038721759473915
179034,0.4251257119711542
179038,0.7771774921371295
179043,0.1926852187488416
179050,0.21039508312562524
179051,0.4938356936011189
179076,0.7789076158828789
179077,0.2745422427951213
179091,0.3517580811333601
179092,0.4600457609307367
179111,0.49952381900296394
179128,0.4792912256016669
179132,0.6833625583418822
179137,0.3528404431909331
179138,0.4827510059260609
179146,0.5243272615882096
179148,0.5921712657830586
179149,0.2882073817887757
179150,0.25072891176506007
179155,0.27970573931676246
179164,0.30280797600705806
179177,0.11900517012331621
179178,0.2783059208743534
179182,0.6237835452224306
179184,0.18790811357924642
179186,0.5943893093906576
179191,0.626738730830724
179194,0.6218047625096622
179201,0.3449102910974713
179210,0.09366072139375999
179211,0.3945054125981798
179212,0.5755481982639331
179216,0.6653443598588102
179229,0.2319373266674548
179235,0.32973311818941964
179236,0.491154711056767
179241,0.377911258921361
179244,0.32024674599914793
179249,0.4851083602010276
179256,0.8608098590508227
179260,0.3938400671581364
179262,0.655263959449566
179264,0.42984328019240303
179268,0.4419861216446326
179272,0.28959798391885017
179280,0.25420577972779307
179287,0.19364907888637997
179288,0.19266427874004793
179290,0.15677629404870372
179295,0.23726244435007265
179298,0.45010092107399097
179306,0.19561186200812075
179307,0.27462171920046463
179310,0.7855468998411532
179314,0.1701720689363433
179317,0.4441789129616468
179319,0.5264363342231003
179327,0.1604191967019118
179336,0.4463354506406687
179342,0.10936177302939712
179344,0.8044345955819904
179347,0.13177383418351393
179357,0.34140487508757567
179368,0.5450208362885184
179413,0.20214081417836643
179425,0.33600849218152906
179435,0.3716641487591258
179447,0.23801469619989776
179449,0.1624892699586058
179458,0.19106916208520136
179460,0.31060682530690475
179475,0.6901230538825665
179486,0.46217516159583344
179493,0.19944595822237723
179499,0.20787465071941738
179501,0.21867044764093535
179508,0.41738996421927754
179511,0.2445048817321002
179513,0.3493705291101562
179519,0.4978508110129565
179537,0.23736371609210183
179550,0.1954306633981705
179559,0.38678363849275976
179560,0.19942824207076765
179578,0.5936086555063621
179583,0.14162768077403415
179590,0.1490336975764681
179597,0.06331047378736081
179599,0.21470405803565903
179602,0.7121916513348614
179609,0.11430239211455881
179621,0.6029526180739869
179624,0.6765572792944371
179625,0.1497221949174001
179630,0.19633324911832606
179640,0.2788726976594902
179641,0.118321676021483
179644,0.13477182746004002
179649,0.220251360535534
179650,0.5849186153521185
179652,0.4533344306751371
179653,0.33677770724825007
179660,0.5569931458074666
179662,0.39760195058170567
179673,0.5567239249621964
179678,0.28858573406551985
179679,0.4959898172290823
179686,0.18670629601470773
179721,0.15553978004529131
179733,0.3827350547769698
179736,0.5944097921412722
179737,0.16760977878754948
179748,0.4973100220947584
179750,0.822338283325884
179751,0.2938640727751143
179752,0.7111031874372161
179753,0.45614192052794267
179765,0.12606540338230188
179768,0.4140076477871687
179798,0.18908195964116045
179827,0.32699015514774155
179837,0.1382291506077197
179838,0.43173433398948496
179851,0.5269824443809457
179868,0.6454649755578121
179875,0.43317686919731246
179876,0.19724539904339494
179882,0.3858346229368057
179883,0.2679236997413776
179894,0.15991300170783568
179905,0.4873081425873377
179907,0.4934944009262706
179919,0.24276748888091143
179926,0.2707553165456507
179936,0.22830160166399485
179941,0.4393035711871125
179945,0.4556037752136421
179951,0.4316441983716833
179960,0.22153729188564075
179967,0.17015227389096813
179980,0.7363335516639751
179985,0.8139350133429792
179997,0.3692972129616816
180001,0.6495295843597142
180007,0.17615871204084319
180011,0.7264624570109075
180017,0.27084490236427644
180027,0.2212567943671901
180033,0.5272310203145956
180036,0.8847939004065376
180037,0.3677789944136951
180041,0.730161040309517
180042,0.824967771183452
180050,0.7949944731117919
180059,0.0878659767326786
180066,0.2148837616021802
180067,0.584994812592395
180085,0.2535831253377433
180092,0.2846743331792263
180099,0.3004881393036036
180101,0.6852428856796348
180115,0.6164362477901594
180122,0.5711713019757965
180126,0.2798830971938162
180127,0.2911916042898803
180140,0.421130320194618
180141,0.14185714577823597
180158,0.37746560267536167
180163,0.7566257451040248
180178,0.16812273760326074
180189,0.1739022026766053
180198,0.38670748026160845
180201,0.6824448199062256
180202,0.5723210371133001
180209,0.5776496548508007
180239,0.5259961887821556
180244,0.2951506763648133
180270,0.08374986572642709
180271,0.30251172802088944
180286,0.2125675839185763
180287,0.19092048382524884
180291,0.2989832244928194
180293,0.24773017235576722
180296,0.5237197010981752
180297,0.3683210539531095
180305,0.29791182634876195
180318,0.30695684692417097
180319,0.4113950034424166
180322,0.15530973941806536
180323,0.31109594212549224
180331,0.3903577436506609
180365,0.14457908655405366
180368,0.6809552880512366
180369,0.3292484527408399
180382,0.3879983892396399
180387,0.13582229970834087
180388,0.8447258024674837
180389,0.3636188733678589
180398,0.21371642114790806
180399,0.08211006865998807
180402,0.611587320019162
180406,0.3718070152023194
180407,0.3496278729300736
180408,0.513848235413848
180413,0.2884476601653298
180416,0.21069326574970737
180420,0.2397301989451136
180429,0.7934898539111213
180430,0.8640299453255678
180431,0.26633409123054586
180438,0.0770490346278409
180441,0.22985427582131424
180448,0.5985542504550381
180453,0.11925414772391206
180478,0.7838781825845718
180480,0.5370635451336162
180510,0.16966526998481662
180524,0.5522213711044709
180534,0.14315083591885108
180537,0.8128665918834223
180545,0.16798830306698398
180550,0.5619758877089183
180559,0.1150900787355613
180583,0.29775731843658104
180587,0.08973782937177247
180594,0.16515435810987655
180597,0.570631912047774
180598,0.6487391338697432
180599,0.49149602172888784
180601,0.7521876789130189
180624,0.7419415625962216
180625,0.8156814141766292
180634,0.23475912740821112
180647,0.24682198755807455
180652,0.3720080241304136
180656,0.7520352386271147
180664,0.3027328382199354
180666,0.6484721590743553
180674,0.2304540467786329
180679,0.37431539829980476
180685,0.40731119082623357
180692,0.5812738181608368
180698,0.4959602918823026
180699,0.24500007220630832
180700,0.1594510191984711
180702,0.32009940914030616
180710,0.38079211927198436
180736,0.21049561140653342
180739,0.5242220305089766
180741,0.4951873497958887
180743,0.769271015707103
180747,0.14853215678910098
180754,0.6077321062313251
180755,0.2661482944851487
180756,0.15855027546112316
180768,0.2829354758803525
180773,0.2501855417324683
180775,0.4213151692237136
180784,0.6279639312140899
180787,0.2875070875102735
180795,0.2124500590082422
180796,0.38940008696479583
180799,0.1808763500456306
180811,0.5390339185301449
180813,0.2843752588481631
180827,0.2722824641538002
180828,0.1762183529571863
180833,0.672734900083706
180834,0.34599410875327963
180847,0.33965104532106033
180852,0.6813022581710393
180853,0.47326812254666273
180854,0.28909280694326756
180855,0.5389281453288354
180856,0.506855343581042
180858,0.1567080418840007
180859,0.7515294950317386
180867,0.248415816117891
180868,0.3163017133943786
180872,0.3539416685529871
180873,0.40263973131154096
180874,0.8309924099091877
180875,0.41928433608359356
180878,0.15374463819655285
180888,0.31802690749957535
180889,0.2102672952839548
180891,0.08225149609713756
180902,0.21472804093171066
180907,0.7525808465277115
180913,0.23017970915042948
180916,0.24534259495368235
180954,0.32822723682211696
180962,0.32397617956826613
180963,0.1429058042544533
180967,0.5814069695987382
180971,0.7651030572035545
180975,0.3245829490227836
180985,0.4456121760388185
180991,0.34532028395093795
181009,0.1873132489687995
181012,0.19526898897267383
181015,0.5647873805214878
181034,0.5908197505278747
181064,0.619574653314345
181071,0.35559478456226923
181083,0.3489558811455057
181084,0.10138090206150317
181085,0.24285965897779777
181088,0.49090775704244694
181098,0.7500422286776132
181110,0.7861165864765554
181111,0.4950617893487087
181112,0.10573610029977135
181114,0.4175869683968325
181117,0.7456517299757058
181157,0.2457014092226402
181160,0.6264241612615636
181161,0.47239020060524395
181165,0.5124027494873347
181179,0.8221632379424076
181186,0.5012830404772788
181196,0.5355341537107021
181197,0.8253887352134424
181204,0.39120585136300695
181213,0.25312658023683976
181214,0.8691406673905552
181221,0.38701354784514175
181224,0.29771178683157373
181226,0.40649088320795823
181236,0.5780692585173716
181256,0.8369390610946904
181257,0.11915712162146942
181279,0.40972706041780993
181282,0.38694955171133694
181285,0.44007813520289446
181288,0.16652393893722833
181289,0.5449437943807017
181290,0.13411682548570852
181298,0.1739892660047639
181299,0.34862453019949113
181307,0.27910785279611616
181312,0.6752768983448294
181318,0.49839713227271304
181322,0.48565631499222767
181338,0.501830306409104
181340,0.20209147354630455
181342,0.09785484932376994
181344,0.4159345484185967
181350,0.3521306475891113
181373,0.4854017198544366
181374,0.6123724511826546
181375,0.17648277754082395
181379,0.5908520063027963
181381,0.19609453193138465
181385,0.5347255956064292
181388,0.2043661080133884
181392,0.3560901224805717
181393,0.5246775627013396
181425,0.07082050508242224
181465,0.3301770384011807
181481,0.47123307292663225
181484,0.3307974181996566
181494,0.20364571017898792
181501,0.21422205484696746
181507,0.2162086986947393
181521,0.44126214687123466
181524,0.24895200647546473
181538,0.7774003401234515
181540,0.2758008478218847
181547,0.6803791770071995
181551,0.1985480986770799
181555,0.5607280202133961
181561,0.40689678476479507
181564,0.30906912500070516
181567,0.5842911052647934
181599,0.23456663006636794
181602,0.6906689019846309
181612,0.4575495167186491
181613,0.2660945077826155
181615,0.535944604773654
181621,0.2359390844631383
181622,0.5478282746505946
181629,0.3871394849120151
181630,0.1327445074707667
181633,0.32036455185266977
181635,0.5432027187213012
181641,0.2756045227434846
181643,0.7407499995323028
181644,0.707258118760512
181649,0.2626025348793922
181659,0.2961548008405401
181660,0.14549270001637898
181665,0.5698851878602111
181666,0.4533044919741359
181672,0.3865778157079579
181682,0.6105022206570566
181693,0.5436903099116986
181697,0.47564801620933483
181703,0.2042763518731378
181704,0.3126279728309433
181720,0.3358105832039915
181722,0.3872696393244323
181732,0.5143747999056469
181733,0.33184947343659366
181736,0.1408618907355447
181737,0.16885724496082066
181747,0.2901527535947147
181758,0.7665328426874162
181764,0.1809252406400388
181770,0.581219687434728
181774,0.6366157170357276
181783,0.6752788372026788
181788,0.1814564324437787
181789,0.44626319210558313
181804,0.35273815230803496
181809,0.33084998786228426
181821,0.6043062770956451
181836,0.17268911148382232
181863,0.20422106974625198
181867,0.2976699721908318
181868,0.724632602398311
181871,0.3280217976001394
181904,0.769189098094405
181931,0.26377241669583973
181932,0.38001782955984414
181941,0.3387576495288242
181944,0.6720130633008689
181958,0.5575526956832786
181971,0.21703591621976331
181986,0.18551163450677868
182002,0.2288302778277797
182007,0.22893149227042162
182012,0.24751558237620302
182022,0.21638756745226492
182031,0.6069890151359116
182050,0.5339146652982161
182053,0.46766920590942923
182071,0.5765024102106444
182072,0.5263091242461262
182073,0.32459182835158895
182102,0.23259042220476223
182106,0.32509163225143306
182116,0.19555160737003066
182117,0.49167319223244127
182118,0.13389287069304912
182124,0.49646028160800304
182125,0.4543340612272554
182145,0.4157223848751813
182150,0.5018540948148067
182154,0.21391352833094301
182167,0.21144371682083224
182179,0.6402717891051928
182181,0.301864986393327
182183,0.2810277511051684
182218,0.24224345980048007
182225,0.09154876606646149
182226,0.5707951368840777
182266,0.7550288439813615
182272,0.414586886961928
182275,0.5124476439521893
182295,0.5971951381802135
182305,0.09473310352587236
182312,0.35445395565621973
182313,0.1948278918412909
182327,0.14279831461931614
182337,0.3937394912688337
182340,0.09240144989458493
182341,0.3457270149699636
182342,0.29451323055128253
182345,0.4642084052064627
182353,0.14855705439651556
182355,0.16788181877916616
182371,0.16020026420483086
182376,0.1508111872477379
182381,0.14900364522727308
182382,0.16103513670544878
182384,0.26593980384099103
182387,0.6745488773607771
182412,0.20989155881418178
182419,0.577574425032633
182432,0.5136925919321013
182438,0.4505163994011936
182448,0.8699046733117662
182450,0.5538941262610737
182465,0.100053027374667
182468,0.10210335494078296
182474,0.32523220889620813
182483,0.3603137949700218
182484,0.5896705302997678
182485,0.17551322296661848
182486,0.464239690965384
182489,0.7272375590077494
182500,0.34845118531802566
182501,0.3266287568499711
182504,0.7556268625298357
182514,0.23136805211517175
182524,0.24426317396095606
182525,0.5856182486366779
182533,0.10156252008042926
182536,0.38630614008195474
182539,0.35520572747519064
182550,0.19223695422898862
182553,0.4552345383782457
182568,0.42266712703855847
182571,0.16089567013220354
182573,0.2398877111168149
182580,0.2855206752919031
182615,0.46829630274893363
182618,0.22520349873296733
182624,0.19132826476103856
182644,0.2837405198625019
182686,0.8424087292818052
182687,0.27402272406548445
182695,0.8054290979407263
182718,0.6376190131119333
182726,0.4410633775185506
182735,0.37748017183030647
182742,0.4046516211650293
182747,0.33670945228690385
182748,0.22558234339623093
182752,0.4578694670759267
182761,0.6457036773324165
182800,0.18184091479949593
182802,0.6386906687699944
182807,0.6032789240499198
182816,0.5350592399924062
182818,0.34334906777503305
182826,0.2928624242495758
182836,0.11789395723187915
182840,0.738235483384756
182841,0.5764596811525474
182846,0.2221455839776818
182862,0.49569028023725575
182864,0.44477914746994385
182871,0.6427790445189909
182878,0.5030643932838818
182880,0.5592342685905806
182885,0.16640086848501343
182893,0.1917588098998721
182894,0.6279668126554664
182895,0.25742598479539314
182901,0.6440964846800445
182907,0.5696178669890494
182921,0.47126239820969573
182952,0.275844558946331
182964,0.7475804672805917
182966,0.7478097971225848
182980,0.10845010190965654
182985,0.6904676858358044
182989,0.6986007018263934
182994,0.46388928555124015
183035,0.775763009955948
183037,0.6810528242306029
183042,0.2864028314787547
183049,0.37185541047360937
183050,0.11167099633693689
183051,0.18899053266560914
183062,0.14565945050208606
183063,0.25535576492327644
183064,0.16938127392557878
183076,0.26578371786104016
183078,0.6988043468422258
183086,0.25994683646757494
183089,0.4129784336402223
183091,0.4489488942779748
183097,0.22499868037009876
183104,0.12708385259324048
183118,0.6618165060334713
183119,0.644513886965799
183134,0.46578034681142005
183142,0.606020793413587
183157,0.30192456487959185
183162,0.23256906035045577
183180,0.12292578395241922
183193,0.5822422964910559
183213,0.33357216102998655
183216,0.7358555093204988
183223,0.22188920127088713
183226,0.42349889377624667
183264,0.25790167146531534
183273,0.6171415916766685
183278,0.13081802527839725
183282,0.3237024573243248
183283,0.5980183516500082
183286,0.29545317043958425
183288,0.36861391792201553
183299,0.4820425587962328
183310,0.12521375036358154
183315,0.40065302022881677
183332,0.23118748810878187
183336,0.23670222746060815
183341,0.20247253229873985
183342,0.2158175580290174
183345,0.10636389149209624
183347,0.43705439835199134
183360,0.3311227105098168
183362,0.2007349024718959
183370,0.2365646403798168
183379,0.11063707308091997
183386,0.5059248541675053
183410,0.5652982312614139
183417,0.24276498007628833
183419,0.1617345104759105
183421,0.2809043638897795
183425,0.8525704392383815
183427,0.4609738275537141
183433,0.6947333355275457
183434,0.671918189036766
183438,0.18731855682685128
183439,0.2634589852944987
183440,0.7115772740026376
183450,0.5134307956828418
183451,0.6236064030254356
183453,0.10697056853826106
183454,0.18703753796636852
183455,0.658524412768468
183457,0.16285101583304373
183463,0.7833704264041259
183475,0.1956627222518348
183478,0.5952256496028963
183480,0.30409683761797446
183490,0.15689342891560176
183494,0.6591788642267343
183503,0.4581005521424545
183512,0.6560232073380793
183517,0.5039063380470682
183530,0.580249579016886
183532,0.18468149559095523
183533,0.10900580908823095
183536,0.16767352716301143
183545,0.23469301171934187
183549,0.2200970370949252
183550,0.3003073939356689
183551,0.6143746503033324
183555,0.35904076993900996
183560,0.27442273477814916
183585,0.1912289894959888
183591,0.23663954931115033
183592,0.12279170883677418
183603,0.8076890504627936
183610,0.35316346395408327
183628,0.6875155644174427
183644,0.38844674395196643
183646,0.7445585732260784
183649,0.26721267140835947
183656,0.5565532476669859
183658,0.8714374797792048
183688,0.058895381712577015
183690,0.26254977577728755
183691,0.40554573072824984
183697,0.6680647079478149
183709,0.3822168195072206
183711,0.5551173961115405
183714,0.6514734693073972
183725,0.28647147644619014
183736,0.40177581952207414
183742,0.1052934108159971
183772,0.48745306298821933
183776,0.41766124689577916
183787,0.34718365616869845
183792,0.6858349186449492
183793,0.6566358196854352
183799,0.7416347863500503
183816,0.42032948639417067
183818,0.7647060456232094
183832,0.17341406119049374
183836,0.1516847339919023
183839,0.24548059283501164
183840,0.3640739345658903
183855,0.24016239410696155
183857,0.4706617303379834
183863,0.5208233170366582
183866,0.3665176170932437
183876,0.47103753057779063
183878,0.7120309698092343
183897,0.17077738943972245
183902,0.37712894424011567
183915,0.21495194616784194
183925,0.8302442650113041
183936,0.24190987567335176
183939,0.4052344378656362
183951,0.12400210914993101
183956,0.3251801349406669
183957,0.23781528621805315
183974,0.26473594330060163
183982,0.318288397254672
183994,0.1454840603928193
184008,0.29873425929129693
184013,0.7103797231399732
184016,0.2664740225787389
184019,0.2868969812448454
184024,0.28100437369449394
184025,0.44787528186178266
184038,0.13691740678882916
184045,0.27519299664809554
184056,0.2740417980367863
184060,0.38230733503732106
184071,0.17115187575993349
184073,0.2701103083095561
184074,0.18451767177131823
184077,0.1828025117428605
184105,0.5171366918387633
184106,0.49447050836592166
184133,0.3806383818060041
184154,0.8534844425268429
184163,0.16596643429487434
184165,0.6294400014329953
184193,0.662188392386284
184194,0.3623146885353366
184195,0.11258346828618225
184202,0.6226927288169812
184226,0.862392553313013
184230,0.3119236472114873
184231,0.6890068581965721
184234,0.4677329787180046
184238,0.13697935192489064
184248,0.19993799811555796
184257,0.21783250237126572
184268,0.3418002367679256
184282,0.15770714522333643
184291,0.3761368530706102
184294,0.232167885887449
184295,0.875501400954574
184304,0.30429023073406075
184309,0.18183509274983575
184318,0.4175244929199369
184325,0.36814210504777434
184329,0.14687346509743834
184330,0.15004158522570027
184333,0.7511265712225702
184337,0.0871777372418701
184338,0.5262926547428816
184340,0.17865287955514075
184341,0.394859223159203
184347,0.47067631745018124
184354,0.23536481801833764
184355,0.35349734782882564
184372,0.2161597850390795
184384,0.43289407730442453
184385,0.19552429890430345
184386,0.12734062859219447
184389,0.6645946671376425
184401,0.14289362732222294
184405,0.47921012482355607
184431,0.6749384709018109
184450,0.1477280663038326
184453,0.845642210207441
184470,0.3187459109953159
184471,0.25329833534912516
184486,0.5263299795729894
184488,0.21381279687606058
184489,0.36190378957773484
184497,0.3233557902256124
184508,0.27397016714764144
184509,0.3377501947043678
184516,0.4266298442606056
184525,0.4534711156077881
184526,0.2726509711335956
184531,0.31976202135558546
184557,0.30924356678231535
184576,0.22900771163812494
184589,0.11309946779018495
184605,0.08192516207292429
184613,0.7071419088636987
184630,0.20118705647291676
184635,0.24590194670889143
184636,0.1324850016396456
184643,0.1268102807070309
184645,0.4985795665920104
184653,0.45211841439674916
184655,0.5134748644538303
184656,0.40522686244475725
184660,0.4293606168659743
184716,0.5455578807803954
184736,0.16234120599789365
184758,0.6060663402147279
184767,0.6157782801624594
184770,0.5230516192577368
184773,0.21558956361312057
184776,0.6529924390736495
184792,0.4003437991060012
184812,0.22607255777334162
184820,0.4276590859132623
184829,0.20205672736555594
184831,0.5249870714469954
184832,0.35278927696796153
184834,0.27775794101466966
184847,0.4208821644289584
184848,0.30188577442547154
184858,0.12023143197444087
184866,0.15368275040743162
184869,0.4375618651569147
184870,0.47552346257558387
184873,0.1226211283103451
184874,0.21043454911328577
184876,0.6012581834968427
184879,0.6819741957943808
184880,0.2117937314490806
184885,0.2668823036104917
184896,0.31713429649602687
184916,0.7785581488893039
184918,0.36580639166874085
184919,0.43284273619128955
184921,0.6047342797427678
184936,0.3455491443102703
184944,0.7683689915774069
184956,0.5528351980132281
184963,0.41448773207950973
184964,0.1305602315197535
184965,0.4999649638042156
184972,0.48043607823331713
184977,0.3244172593589021
184982,0.1881053054218289
184988,0.7351804436053188
184992,0.5729431701419151
184994,0.13764831113782816
184998,0.7970230623700093
185017,0.15649403277909116
185024,0.21111032011275085
185032,0.41974393950312805
185037,0.3365149229486899
185040,0.1336657253858734
185043,0.4814026409480713
185048,0.2613408697653266
185059,0.32980896296088924
185076,0.5815047799000531
185083,0.15790335773750408
185090,0.505797096836348
185099,0.30642893856010717
185101,0.20195210983008008
185106,0.33623645899300025
185121,0.7158859876639884
185125,0.6684632697350837
185126,0.7929485015972371
185127,0.6258866350929763
185153,0.4858371726087967
185167,0.6257951050055323
185171,0.646243520642559
185178,0.4505398036100218
185180,0.44482032066834476
185181,0.19434988452674934
185183,0.5591061674909077
185186,0.6998458810193777
185187,0.5568930029047159
185188,0.2300720272797858
185189,0.3279588122945683
185194,0.7014629904788853
185207,0.4755497675738677
185209,0.32033664405465667
185210,0.45416964168335805
185212,0.1426788447796223
185220,0.5297155396425177
185221,0.3541244333089471
185230,0.4827614809995602
185231,0.526144274285482
185245,0.27379028392229504
185249,0.5664444916083696
185262,0.1616876683786269
185285,0.7521908196003256
185286,0.5937491867722946
185288,0.31632410129753075
185296,0.27712830941829164
185298,0.7637412647781798
185299,0.12690639066339277
185308,0.24154626547206232
185311,0.29282803023414516
185313,0.3640040382830263
185314,0.5244339531844942
185332,0.6665002051807564
185337,0.3291298559138597
185338,0.2817184197160925
185339,0.6102078424757685
185341,0.5960955949191007
185342,0.37497826335572837
185344,0.37585226649557096
185349,0.6060588236468034
185362,0.21870869271675236
185363,0.5154577090532059
185394,0.13620075810009502
185410,0.49911250388969086
185418,0.20486382667043956
185423,0.4800740758408414
185428,0.5475393862300365
185442,0.604659183144896
185447,0.28531075537296846
185450,0.25654627263982127
185454,0.12781761606430836
185475,0.7317584645935732
185481,0.5020164318377247
185483,0.1757762321971499
185485,0.6427539419533433
185496,0.1970439710830279
185504,0.2620518534784683
185505,0.05171668376414125
185512,0.3911550268312389
185515,0.15563013161697895
185534,0.34060135625575005
185536,0.36097704748996395
185538,0.2627567427889053
185552,0.18863419009692645
185569,0.5621681249763788
185576,0.21333980351569554
185578,0.5573675426916894
185581,0.6177971700916662
185584,0.3020957162891986
185585,0.3895810292028646
185586,0.615960528686671
185592,0.4569281452502095
185604,0.1073308678698881
185606,0.13788198762321477
185607,0.5209375463257454
185618,0.5932795998860354
185622,0.3730329540563969
185628,0.6862208585416901
185629,0.28416043101882177
185634,0.32259326649688747
185637,0.6411209366979926
185638,0.11051851861932968
185640,0.6825699431478254
185641,0.13365778167132386
185645,0.18617074406981446
185646,0.6286789956871113
185647,0.19099313059446502
185662,0.48211752487359527
185669,0.5771334464954074
185675,0.08250678427320984
185687,0.36846910812242795
185688,0.32078185686056687
185689,0.38665253357468615
185690,0.416949216571292
185697,0.43642144106041375
185710,0.5105074648399537
185733,0.1874183996939363
185740,0.5710665337651436
185806,0.3214324792782719
185812,0.7838231852513728
185824,0.336882780043412
185825,0.3283704866520243
185826,0.4696863376274046
185827,0.7847003351675748
185828,0.21325718135344848
185837,0.32917435116548843
185859,0.5015123407248223
185861,0.25959435039013207
185872,0.1630154482839825
185874,0.36042279776860586
185891,0.6193989006399895
185893,0.35446006886753617
185897,0.3725277365562926
185900,0.17946536534547075
185910,0.49678913319773776
185919,0.10663826122207615
185932,0.2029369983024903
185937,0.45427271559197663
185939,0.22163624946039057
185965,0.22588825041000393
185968,0.43530144148794014
185971,0.15855423294652896
185978,0.6531466386502208
185980,0.24356961602012817
185981,0.34146993858952723
185982,0.2801139168216893
185991,0.25792668959031495
185997,0.2070041804383126
185998,0.4343029965512893
186014,0.11144791429697407
186021,0.2744386384469111
186025,0.5154438808051763
186034,0.37817998468518105
186054,0.3742262328234101
186061,0.442846093128483
186065,0.47634902607374524
186066,0.5067586137617488
186070,0.4403027155892695
186080,0.2947211592363519
186085,0.2986488910564828
186094,0.8113688900689975
186110,0.718704495203116
186113,0.13087137960642298
186116,0.31312260534636754
186127,0.08764611434115951
186129,0.5088344823958477
186135,0.25779334511172747
186139,0.8668975975536573
186151,0.35846396388376117
186153,0.3669214314310549
186156,0.09536637272227202
186158,0.2020294114254058
186159,0.18393309330214913
186166,0.6105031752152931
186168,0.28056823567136263
186169,0.42999948725467263
186170,0.14710210399732948
186179,0.14040575540173553
186188,0.244227792895908
186210,0.13531356012436832
186227,0.22992163321744263
186229,0.5669762740210861
186230,0.6100390128455826
186249,0.1476660227585017
186254,0.20450678378044623
186264,0.1476593656155118
186265,0.5267706649949899
186273,0.10642299740806743
186276,0.35374179642828046
186289,0.2758926559768162
186296,0.6741922875724125
186308,0.1331364006281071
186309,0.24092435617026908
186310,0.25646996681439566
186316,0.3317314374903682
186321,0.23278558608328248
186333,0.3968947739111629
186346,0.4654848900805518
186391,0.3623972901857203
186398,0.6429935953218262
186407,0.1980897506543446
186411,0.2850863612245471
186415,0.41324010197318073
186426,0.5761167399341668
186444,0.14833340097382028
186448,0.7588228509010105
186453,0.6906456230838478
186456,0.08087290030628647
186460,0.17493125217094457
186461,0.34080952527710984
186473,0.38845805479817774
186489,0.6588680199236892
186490,0.6191632466644528
186491,0.38628410967170035
186492,0.1472441270827416
186493,0.37257796677470123
186503,0.4523987867732214
186505,0.5737628770177114
186506,0.13922243836404902
186508,0.13540906850236312
186524,0.6902151027208867
186526,0.2702206269114179
186536,0.14547713517657834
186539,0.44671298191458575
186543,0.3317625601506523
186558,0.6936794869236895
186568,0.5627099564767098
186573,0.5971229282649991
186587,0.6082048150726428
186599,0.21481338721483084
186609,0.8238988067255545
186610,0.1862416437342495
186612,0.325592137823681
186632,0.6146103726472525
186634,0.2917286673874818
186649,0.3973760904580659
186652,0.4730422319550682
186660,0.43692301507331716
186668,0.6936726777515493
186674,0.4900709035743749
186675,0.3671707871910933
186679,0.352860984970456
186682,0.3012664362798784
186683,0.18506466440846153
186695,0.8364514078727778
186696,0.1841408456047645
186704,0.39180824665603975
186709,0.5978176881894988
186714,0.5370026451774907
186723,0.09737971787844606
186726,0.836851829537361
186728,0.6314534374096773
186729,0.23249488976300012
186731,0.572935372345046
186737,0.4893069483536836
186742,0.19732496292047866
186743,0.08880963347048404
186745,0.6908906789612375
186747,0.13014321160400077
186750,0.4449811943073324
186769,0.27254429505630934
186771,0.8371792338205302
186787,0.44624377243893204
186796,0.5630629455235667
186802,0.6586747377496724
186811,0.3376730730202274
186812,0.34499372682137003
186815,0.35631770421595577
186840,0.24112679736282308
186842,0.8175061406325131
186853,0.5824718023313876
186859,0.41248710780162734
186878,0.20574404817595926
186885,0.33373497591134094
186890,0.22991121369641743
186906,0.8060228255494477
186916,0.2879972903220686
186927,0.25114285283978605
186928,0.36389511634126126
186931,0.38711983431509367
186934,0.2624361290816356
186938,0.7404902232283064
186943,0.736166707788483
186944,0.4941054190777411
186945,0.6220712349832043
186947,0.3789866689695734
186952,0.4078195095125151
186953,0.17242409742398507
186960,0.6843395975508415
186962,0.2592938223960388
186991,0.368734319697931
187001,0.8554641834070872
187017,0.27217546034449175
187019,0.5059476546838217
187024,0.22561679757401848
187035,0.09217937488553588
187037,0.5051229662916896
187056,0.141952552633294
187057,0.13685587972309335
187058,0.6891549553117318
187065,0.6518409781565626
187066,0.6120040340523355
187069,0.1293074582891968
187070,0.3013140653293611
187074,0.21026357277738816
187085,0.1409577453652672
